팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
KGC인삼공사,화성종합실내체육관,0,2021-01-09,0,3,1,하효림,0,1,0,0,0,0.0,1.02,1,0,0,0,0.0,2.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,2,0.0,14.86,6,4,2,0,1.33,8.22,65,33,1,11.0,63.11,0,0,0,0.0,0.0,2,0,0,1,1,0.0,4.17,2,0,4,S,0.0,1
KGC인삼공사,화성종합실내체육관,0,2021-01-09,0,3,1,염혜선,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,4.05,2,1,1,0,0.33,2.74,14,6,0,2.0,13.59,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
KGC인삼공사,화성종합실내체육관,0,2021-01-09,0,3,1,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,16,16,0,0,5.33,21.92,8,2,0,0.67,7.77,12,7,0,58.33,22.22,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,서울장충체육관,0,2021-01-10,3,0,1,러츠,19,46,17,6,0,36.96,38.66,19,7,1,0,36.84,40.43,3,0,0,0,0.0,75.0,0,0,0,0,0.0,0.0,10,4,2,0,40.0,100.0,0,0,0,0,0.0,0.0,14,6,3,0,42.86,28.57,13,2,2,0.67,17.57,7,5,1,1,1.67,8.75,5,0,0,0.0,3.97,0,0,0,0.0,0.0,9,0,4,3,0,0.0,18.75,4,0,3,R,0.296875,1
GS칼텍스,서울장충체육관,0,2021-01-10,3,0,1,이소영,17,24,14,1,0,58.33,20.17,10,3,1,0,30.0,21.28,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,11,0,0,78.57,28.57,6,0,1,0.0,8.11,13,11,2,0,3.67,16.25,2,0,0,0.0,1.59,19,9,1,42.11,28.36,10,3,2,3,0,1.0,20.83,0,0,1,L,0.265625,1
GS칼텍스,서울장충체육관,0,2021-01-10,3,0,1,강소휘,12,31,11,2,1,35.48,26.05,12,3,1,1,25.0,25.53,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,8,1,0,44.44,36.73,13,0,4,0.0,17.57,12,9,3,0,3.0,15.0,6,1,0,0.33,4.76,26,9,1,30.77,38.81,3,1,1,0,1,0.33,6.25,2,0,6,L,0.1875,1
GS칼텍스,서울장충체육관,0,2021-01-10,3,0,1,권민지,9,7,3,2,0,42.86,5.88,3,2,0,0,66.67,6.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,2,0,0.0,22.22,2,1,0,0,50.0,4.08,12,0,4,0.0,16.22,3,2,1,0,0.67,3.75,3,1,0,0.33,2.38,0,0,0,0.0,0.0,11,6,2,2,0,2.0,22.92,0,0,4,L,0.140625,0
GS칼텍스,서울장충체육관,0,2021-01-10,3,0,1,김유리,6,8,4,1,0,50.0,6.72,1,0,1,0,0.0,2.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,77.78,0,0,0,0,0.0,0.0,10,1,1,0.33,13.51,5,5,0,0,1.67,6.25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,1,4,3,0,0.33,18.75,1,0,1,C,0.09375,1
GS칼텍스,서울장충체육관,0,2021-01-10,3,0,1,안혜진,1,1,0,0,0,0.0,0.84,1,0,0,0,0.0,2.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,1,0,0.33,10.81,8,7,1,0,2.33,10.0,67,24,0,8.0,53.17,0,0,0,0.0,0.0,4,0,4,0,0,0.0,8.33,3,0,0,S,0.015625,0
GS칼텍스,서울장충체육관,0,2021-01-10,3,0,1,유서연,0,2,0,0,0,0.0,1.68,1,0,0,0,0.0,2.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,2.04,2,0,0,0.0,2.7,3,2,1,0,0.67,3.75,1,1,0,0.33,0.79,3,0,1,0.0,4.48,0,0,0,0,0,0.0,0.0,1,0,0,R,0.0,0
GS칼텍스,서울장충체육관,0,2021-01-10,3,0,1,이원정,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,0,0.0,6.76,5,3,2,0,1.0,6.25,35,17,0,5.67,27.78,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
GS칼텍스,서울장충체육관,0,2021-01-10,3,0,1,한다혜,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,14,1,0,4.67,18.75,3,1,0,0.33,2.38,19,11,0,57.89,28.36,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,서울장충체육관,0,2021-01-10,3,0,1,한수진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,9,0,0,3.0,11.25,1,0,0,0.0,0.79,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국도로공사,서울장충체육관,0,2021-01-10,3,0,0,켈시,18,40,14,4,1,35.0,37.74,31,7,3,1,22.58,44.29,2,1,1,0,50.0,50.0,0,0,0,0,0.0,0.0,6,5,0,0,83.33,46.15,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.69,11,1,2,0.33,15.49,8,6,2,0,2.0,10.96,3,0,0,0.0,2.75,0,0,0,0.0,0.0,9,3,2,2,0,1.0,14.06,2,0,3,R,0.391304347826087,1
한국도로공사,서울장충체육관,0,2021-01-10,3,0,0,박정아,13,28,12,2,1,42.86,26.42,15,7,1,1,46.67,21.43,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,0,42.86,53.85,0,0,0,0,0.0,0.0,6,2,0,0,33.33,46.15,11,0,0,0.0,15.49,8,8,0,0,2.67,10.96,1,0,0,0.0,0.92,0,0,0,0.0,0.0,3,1,0,2,0,0.33,4.69,1,0,1,L,0.2826086956521739,1
한국도로공사,서울장충체육관,0,2021-01-10,3,0,0,배유나,9,7,2,0,2,28.57,6.6,4,1,0,1,25.0,5.71,2,1,0,1,50.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,6,0,0,0.0,8.45,3,1,2,0,0.33,4.11,2,0,0,0.0,1.83,0,0,0,0.0,0.0,22,7,10,5,0,2.33,34.38,3,0,2,C,0.1956521739130435,1
한국도로공사,서울장충체육관,0,2021-01-10,3,0,0,정대영,4,9,3,0,0,33.33,8.49,4,3,0,0,75.0,5.71,0,0,0,0,0.0,0.0,2,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,3,0,0,0,0.0,75.0,0,0,0,0,0.0,0.0,7,0,0,0.0,9.86,5,3,1,1,1.0,6.85,1,0,0,0.0,0.92,2,0,0,0.0,3.28,9,1,0,4,0,0.33,14.06,0,0,1,C,0.08695652173913043,1
한국도로공사,서울장충체육관,0,2021-01-10,3,0,0,문정원,2,3,2,0,0,66.67,2.83,1,1,0,0,100.0,1.43,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,15.38,7,0,1,0.0,9.86,4,4,0,0,1.33,5.48,2,0,0,0.0,1.83,22,8,2,27.27,36.07,5,0,2,1,0,0.0,7.81,1,0,1,R,0.043478260869565216,0
한국도로공사,서울장충체육관,0,2021-01-10,3,0,0,이고은,0,1,0,0,0,0.0,0.94,1,0,0,0,0.0,1.43,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,0,0,0.0,19.72,11,9,2,0,3.0,15.07,72,25,0,8.33,66.06,0,0,0,0.0,0.0,8,0,4,3,0,0.0,12.5,1,0,0,S,0.0,1
한국도로공사,서울장충체육관,0,2021-01-10,3,0,0,우수민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,5.63,2,1,1,0,0.33,2.74,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국도로공사,서울장충체육관,0,2021-01-10,3,0,0,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,22,19,3,0,6.33,30.14,13,3,1,1.0,11.93,17,10,0,58.82,27.87,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
현대건설,수원체육관,0,2021-01-12,2,3,0,루소,20,53,16,5,3,30.19,31.74,26,5,4,2,19.23,32.1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,5,0,1,33.33,93.75,0,0,0,0,0.0,0.0,12,6,1,0,50.0,32.43,17,0,5,0.0,17.0,17,11,6,0,2.2,17.17,2,0,0,0.0,1.17,25,8,0,32.0,25.0,16,4,4,2,1,0.8,19.51,2,0,9,L,0.2702702702702703,1
현대건설,수원체육관,0,2021-01-12,2,3,0,고예림,14,37,12,6,5,32.43,22.16,16,5,2,3,31.25,19.75,8,4,2,0,50.0,66.67,0,0,0,0,0.0,0.0,1,1,0,0,100.0,6.25,0,0,0,0,0.0,0.0,12,2,2,2,16.67,32.43,17,1,1,0.2,17.0,17,16,1,0,3.2,17.17,4,2,0,0.4,2.34,39,24,1,58.97,39.0,12,1,6,1,0,0.2,14.63,0,0,6,L,0.1891891891891892,1
현대건설,수원체육관,0,2021-01-12,2,3,0,이다현,14,19,10,2,1,52.63,11.38,4,2,0,0,50.0,4.94,0,0,0,0,0.0,0.0,4,1,2,0,25.0,100.0,0,0,0,0,0.0,0.0,11,7,0,1,63.64,64.71,0,0,0,0,0.0,0.0,9,0,1,0.0,9.0,5,3,2,0,0.6,5.05,1,0,0,0.0,0.58,1,1,0,100.0,1.0,20,4,7,6,0,0.8,24.39,0,0,2,C,0.1891891891891892,1
현대건설,수원체육관,0,2021-01-12,2,3,0,정지윤,12,29,12,2,3,41.38,17.37,15,7,1,2,46.67,18.52,1,1,0,0,100.0,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,4,1,1,30.77,35.14,5,0,0,0.0,5.0,11,10,1,0,2.0,11.11,5,0,1,0.0,2.92,0,0,0,0.0,0.0,6,0,2,3,0,0.0,7.32,1,0,4,C,0.16216216216216217,1
현대건설,수원체육관,0,2021-01-12,2,3,0,양효진,12,24,10,0,3,41.67,14.37,16,5,0,3,31.25,19.75,2,2,0,0,100.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,35.29,0,0,0,0,0.0,0.0,19,0,0,0.0,19.0,6,5,1,0,1.0,6.06,4,0,1,0.0,2.34,0,0,0,0.0,0.0,22,2,6,9,0,0.4,26.83,4,0,4,C,0.16216216216216217,1
현대건설,수원체육관,0,2021-01-12,2,3,0,이나연,2,2,1,0,0,50.0,1.2,2,1,0,0,50.0,2.47,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,1,1,0.25,10.0,9,7,2,0,1.75,9.09,93,35,1,8.75,54.39,0,0,0,0.0,0.0,3,0,0,3,0,0.0,3.66,0,0,2,S,0.02702702702702703,1
현대건설,수원체육관,0,2021-01-12,2,3,0,황민경,0,2,0,0,0,0.0,1.2,1,0,0,0,0.0,1.23,1,0,0,0,0.0,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,2.0,1,1,0,0,0.33,1.01,0,0,0,0.0,0.0,3,1,0,33.33,3.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
현대건설,수원체육관,0,2021-01-12,2,3,0,김다인,0,1,0,0,0,0.0,0.6,1,0,0,0,0.0,1.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,0,0.0,9.0,5,5,0,0,1.67,5.05,45,15,0,5.0,26.32,0,0,0,0.0,0.0,3,0,2,0,0,0.0,3.66,1,0,0,S,0.0,0
현대건설,수원체육관,0,2021-01-12,2,3,0,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,14,3,0,2.8,17.17,14,3,0,0.6,8.19,20,10,0,50.0,20.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,수원체육관,0,2021-01-12,2,3,0,김주하,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,6.0,11,9,2,0,1.8,11.11,3,0,0,0.0,1.75,12,4,1,25.0,12.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
IBK기업은행,수원체육관,0,2021-01-12,2,3,1,라자레바,34,79,29,2,9,36.71,46.47,43,16,0,5,37.21,41.75,3,1,0,0,33.33,37.5,0,0,0,0,0.0,0.0,31,12,1,4,38.71,100.0,0,0,0,0,0.0,0.0,2,0,1,0,0.0,18.18,22,0,2,0.0,20.95,23,18,5,0,3.6,19.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,5,1,1,0,1.0,10.26,3,0,11,R,0.4533333333333333,1
IBK기업은행,수원체육관,0,2021-01-12,2,3,1,김희진,17,26,13,3,1,50.0,15.29,12,7,2,0,58.33,11.65,1,0,0,0,0.0,12.5,2,0,1,0,0.0,40.0,0,0,0,0,0.0,0.0,8,4,0,1,50.0,66.67,3,2,0,0,66.67,27.27,17,0,1,0.0,16.19,8,8,0,0,1.6,6.9,6,1,0,0.2,3.51,0,0,0,0.0,0.0,25,4,13,5,0,0.8,32.05,3,0,2,C,0.22666666666666666,1
IBK기업은행,수원체육관,0,2021-01-12,2,3,1,김주향,11,27,9,3,2,33.33,15.88,24,8,3,2,33.33,23.3,1,0,0,0,0.0,12.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,18.18,16,0,0,0.0,15.24,13,11,2,0,2.2,11.21,4,1,0,0.2,2.34,46,20,1,41.3,51.11,7,2,3,1,0,0.4,8.97,0,0,2,L,0.14666666666666667,1
IBK기업은행,수원체육관,0,2021-01-12,2,3,1,육서영,6,24,4,2,5,16.67,14.12,17,3,2,3,17.65,16.5,3,0,0,1,0.0,37.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,1,25.0,36.36,9,0,0,0.0,8.57,22,18,4,0,3.6,18.97,4,1,0,0.2,2.34,13,8,1,53.85,14.44,12,2,6,2,1,0.4,15.38,1,0,6,L,0.08,1
IBK기업은행,수원체육관,0,2021-01-12,2,3,1,김수지,6,9,4,1,1,44.44,5.29,2,0,0,0,0.0,1.94,0,0,0,0,0.0,0.0,3,1,0,1,33.33,60.0,0,0,0,0,0.0,0.0,4,3,1,0,75.0,33.33,0,0,0,0,0.0,0.0,13,0,0,0.0,12.38,8,6,2,0,1.2,6.9,5,2,0,0.4,2.92,0,0,0,0.0,0.0,16,2,6,6,0,0.4,20.51,2,0,1,C,0.08,1
IBK기업은행,수원체육관,0,2021-01-12,2,3,1,조송화,1,4,0,0,1,0.0,2.35,4,0,0,1,0.0,3.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,22,1,2,0.2,20.95,16,12,4,0,2.4,13.79,138,52,0,10.4,80.7,0,0,0,0.0,0.0,9,0,3,2,0,0.0,11.54,2,0,3,S,0.013333333333333334,1
IBK기업은행,수원체육관,0,2021-01-12,2,3,1,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,25,23,2,0,4.6,21.55,14,3,0,0.6,8.19,28,18,0,64.29,31.11,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국도로공사,김천실내체육관,0,2021-01-13,2,3,0,켈시,49,100,47,3,3,47.0,48.31,38,15,0,0,39.47,40.43,3,1,0,0,33.33,37.5,0,0,0,0,0.0,0.0,27,16,2,3,59.26,84.38,0,0,0,0,0.0,0.0,32,15,1,0,46.88,52.46,19,0,1,0.0,17.92,12,11,1,0,2.2,8.63,6,0,1,0.0,2.82,0,0,0,0.0,0.0,15,2,5,7,0,0.4,18.07,0,0,5,R,0.5903614457831325,1
한국도로공사,김천실내체육관,0,2021-01-13,2,3,0,박정아,9,37,8,2,4,21.62,17.87,19,4,2,1,21.05,20.21,1,0,0,0,0.0,12.5,0,0,0,0,0.0,0.0,4,0,0,2,0.0,12.5,0,0,0,0,0.0,0.0,13,4,0,1,30.77,21.31,8,0,0,0.0,7.55,9,6,3,0,1.2,6.47,5,1,0,0.2,2.35,7,2,0,28.57,6.54,6,1,3,1,0,0.2,7.23,1,0,4,L,0.10843373493975904,1
한국도로공사,김천실내체육관,0,2021-01-13,2,3,0,배유나,9,22,6,0,1,27.27,10.63,11,3,0,1,27.27,11.7,2,0,0,0,0.0,25.0,5,2,0,0,40.0,83.33,0,0,0,0,0.0,0.0,4,1,0,0,25.0,66.67,0,0,0,0,0.0,0.0,12,0,1,0.0,11.32,2,1,1,0,0.2,1.44,2,0,0,0.0,0.94,0,0,0,0.0,0.0,22,3,9,4,1,0.6,26.51,1,0,3,C,0.10843373493975904,1
한국도로공사,김천실내체육관,0,2021-01-13,2,3,0,전새얀,7,16,5,1,3,31.25,7.73,8,1,1,3,12.5,8.51,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.13,0,0,0,0,0.0,0.0,7,4,0,0,57.14,11.48,11,2,0,0.4,10.38,7,5,2,0,1.0,5.04,3,0,0,0.0,1.41,7,4,0,57.14,6.54,2,0,2,0,0,0.0,2.41,0,0,3,L,0.08433734939759036,0
한국도로공사,김천실내체육관,0,2021-01-13,2,3,0,정대영,4,7,1,2,0,14.29,3.38,3,0,1,0,0.0,3.19,1,0,0,0,0.0,12.5,1,0,1,0,0.0,16.67,0,0,0,0,0.0,0.0,2,1,0,0,50.0,33.33,0,0,0,0,0.0,0.0,9,0,1,0.0,8.49,6,5,1,0,1.0,4.32,1,0,0,0.0,0.47,1,0,0,0.0,0.93,22,3,9,6,0,0.6,26.51,2,0,1,C,0.04819277108433735,1
한국도로공사,김천실내체육관,0,2021-01-13,2,3,0,이고은,3,3,2,0,0,66.67,1.45,3,2,0,0,66.67,3.19,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,23,1,1,0.2,21.7,26,22,4,0,4.4,18.71,168,56,0,11.2,78.87,0,0,0,0.0,0.0,9,0,3,3,0,0.0,10.84,1,0,1,S,0.03614457831325301,1
한국도로공사,김천실내체육관,0,2021-01-13,2,3,0,문정원,2,19,1,2,2,5.26,9.18,9,0,1,1,0.0,9.57,1,0,0,0,0.0,12.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,1,1,11.11,14.75,17,1,2,0.2,16.04,31,28,3,0,5.6,22.3,5,1,0,0.2,2.35,59,41,2,66.1,55.14,6,0,4,2,0,0.0,7.23,1,0,4,R,0.024096385542168676,1
한국도로공사,김천실내체육관,0,2021-01-13,2,3,0,우수민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,1,0.0,4.72,2,2,0,0,0.5,1.44,1,0,0,0.0,0.47,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
한국도로공사,김천실내체육관,0,2021-01-13,2,3,0,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,42,36,6,0,7.2,30.22,22,8,0,1.6,10.33,33,21,2,57.58,30.84,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,김천실내체육관,0,2021-01-13,2,3,1,이재영,41,93,40,4,6,43.01,46.5,48,19,1,2,39.58,46.6,2,1,0,0,50.0,13.33,0,0,0,0,0.0,0.0,14,4,1,3,28.57,77.78,0,0,0,0,0.0,0.0,29,16,2,1,55.17,53.7,16,1,2,0.2,14.04,14,11,2,1,2.2,9.66,12,1,0,0.2,5.8,34,23,0,67.65,34.34,12,0,11,0,0,0.0,12.37,1,0,9,L,0.44565217391304346,1
흥국생명,김천실내체육관,0,2021-01-13,2,3,1,김연경,27,57,22,3,5,38.6,28.5,27,8,1,3,29.63,26.21,10,6,0,0,60.0,66.67,0,0,0,0,0.0,0.0,4,1,1,1,25.0,22.22,0,0,0,0,0.0,0.0,16,7,1,1,43.75,29.63,22,2,1,0.4,19.3,28,25,3,0,5.0,19.31,18,4,0,0.8,8.7,19,10,0,52.63,19.19,10,3,3,3,0,0.6,10.31,0,0,6,L,0.29347826086956524,1
흥국생명,김천실내체육관,0,2021-01-13,2,3,1,김미연,12,30,11,0,2,36.67,15.0,18,6,0,1,33.33,17.48,3,1,0,0,33.33,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,0,1,44.44,16.67,16,0,3,0.0,14.04,20,18,2,0,3.6,13.79,7,3,0,0.6,3.38,9,3,1,22.22,9.09,15,1,4,2,0,0.2,15.46,1,0,5,L,0.13043478260869565,1
흥국생명,김천실내체육관,0,2021-01-13,2,3,1,김채연,5,7,2,0,0,28.57,3.5,3,0,0,0,0.0,2.91,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,50.0,0,0,0,0,0.0,0.0,9,0,0,0.0,7.89,1,1,0,0,0.2,0.69,1,0,0,0.0,0.48,0,0,0,0.0,0.0,15,3,6,6,0,0.6,15.46,0,0,0,C,0.05434782608695652,0
흥국생명,김천실내체육관,0,2021-01-13,2,3,1,이다영,4,3,2,0,0,66.67,1.5,3,2,0,0,66.67,2.91,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,1,0,0.2,14.04,29,24,5,0,4.8,20.0,127,55,1,11.0,61.35,0,0,0,0.0,0.0,6,1,3,1,0,0.2,6.19,0,0,1,S,0.043478260869565216,1
흥국생명,김천실내체육관,0,2021-01-13,2,3,1,김세영,2,4,0,2,0,0.0,2.0,3,0,1,0,0.0,2.91,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,12.5,0,0,0,0,0.0,0.0,19,0,0,0.0,16.67,9,9,0,0,1.8,6.21,4,2,0,0.4,1.93,0,0,0,0.0,0.0,28,2,17,6,0,0.4,28.87,3,0,0,C,0.021739130434782608,1
흥국생명,김천실내체육관,0,2021-01-13,2,3,1,이주아,1,6,1,0,1,16.67,3.0,1,0,0,0,0.0,0.97,0,0,0,0,0.0,0.0,2,0,0,1,0.0,100.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,37.5,0,0,0,0,0.0,0.0,5,0,0,0.0,4.39,5,5,0,0,1.25,3.45,1,1,0,0.25,0.48,0,0,0,0.0,0.0,10,0,5,4,0,0.0,10.31,0,0,1,C,0.010869565217391304,1
흥국생명,김천실내체육관,0,2021-01-13,2,3,1,도수빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,22,19,3,0,3.8,15.17,3,1,0,0.2,1.45,37,19,3,43.24,37.37,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
