팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
GS칼텍스,김천실내체육관,4061,2018-12-23,3,1,0,한수진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,30,24,6,0,6.0,29.13,12,3,0,0.75,7.45,32,9,0,28.13,36.78,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,1960,2018-12-24,3,0,1,톰시아,16,19,12,1,1,63.16,21.84,15,9,1,1,60.0,29.41,1,0,0,0,0.0,14.29,0,0,0,0,0.0,0.0,3,3,0,0,100.0,60.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,2,1,0.67,14.86,8,7,1,0,2.33,11.76,2,0,0,0.0,2.2,0,0,0,0.0,0.0,11,2,4,3,0,0.67,20.0,0,0,2,R,0.3018867924528302,1
흥국생명,인천계양체육관,1960,2018-12-24,3,0,1,이재영,15,28,13,0,2,46.43,32.18,17,7,0,2,41.18,33.33,1,1,0,0,100.0,14.29,0,0,0,0,0.0,0.0,2,0,0,0,0.0,40.0,0,0,0,0,0.0,0.0,8,5,0,0,62.5,72.73,11,0,2,0.0,14.86,8,7,1,0,2.33,11.76,2,0,0,0.0,2.2,13,9,0,69.23,31.71,6,2,1,1,0,0.67,10.91,0,0,4,L,0.2830188679245283,1
흥국생명,인천계양체육관,1960,2018-12-24,3,0,1,김미연,11,14,6,1,0,42.86,16.09,9,4,1,0,44.44,17.65,2,1,0,0,50.0,28.57,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,27.27,19,5,2,1.67,25.68,7,7,0,0,2.33,10.29,2,0,0,0.0,2.2,15,4,0,26.67,36.59,7,0,2,3,0,0.0,12.73,0,0,2,L,0.20754716981132076,1
흥국생명,인천계양체육관,1960,2018-12-24,3,0,1,이주아,7,12,5,0,1,41.67,13.79,4,0,0,0,0.0,7.84,1,1,0,0,100.0,14.29,5,4,0,0,80.0,71.43,0,0,0,0,0.0,0.0,2,0,0,1,0.0,33.33,0,0,0,0,0.0,0.0,8,0,0,0.0,10.81,2,1,1,0,0.33,2.94,5,1,2,0.33,5.49,0,0,0,0.0,0.0,11,2,7,1,0,0.67,20.0,1,0,3,C,0.1320754716981132,1
흥국생명,인천계양체육관,1960,2018-12-24,3,0,1,김세영,2,8,2,0,0,25.0,9.2,2,0,0,0,0.0,3.92,1,1,0,0,100.0,14.29,1,0,0,0,0.0,14.29,0,0,0,0,0.0,0.0,4,1,0,0,25.0,66.67,0,0,0,0,0.0,0.0,12,0,0,0.0,16.22,10,10,0,0,3.33,14.71,3,1,0,0.33,3.3,0,0,0,0.0,0.0,8,0,3,0,0,0.0,14.55,2,0,0,C,0.03773584905660377,1
흥국생명,인천계양체육관,1960,2018-12-24,3,0,1,조송화,2,3,2,0,0,66.67,3.45,3,2,0,0,66.67,5.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,1,0.0,10.81,12,9,3,0,3.0,17.65,68,33,1,11.0,74.73,0,0,0,0.0,0.0,10,0,5,3,0,0.0,18.18,0,0,2,S,0.03773584905660377,1
흥국생명,인천계양체육관,1960,2018-12-24,3,0,1,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,14,13,1,0,4.33,20.59,5,1,0,0.33,5.49,6,1,0,16.67,14.63,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,인천계양체육관,1960,2018-12-24,3,0,0,박은진,10,20,9,1,1,45.0,19.05,7,2,0,1,28.57,18.42,0,0,0,0,0.0,0.0,6,2,1,0,33.33,66.67,0,0,0,0,0.0,0.0,7,5,0,0,71.43,53.85,0,0,0,0,0.0,0.0,7,0,2,0.0,14.58,5,2,2,1,0.67,6.94,4,0,1,0.0,3.57,1,0,0,0.0,1.49,7,1,4,2,0,0.33,20.59,0,0,5,C,0.38461538461538464,1
KGC인삼공사,인천계양체육관,1960,2018-12-24,3,0,0,최은지,7,29,6,2,1,20.69,27.62,9,0,2,0,0.0,23.68,2,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,2,0,0,0,0.0,40.0,0,0,0,0,0.0,0.0,16,6,0,1,37.5,47.06,7,0,1,0.0,14.58,3,2,1,0,0.67,4.17,1,0,1,0.0,0.89,21,9,2,33.33,31.34,10,1,3,3,0,0.33,29.41,0,0,3,L,0.2692307692307692,1
KGC인삼공사,인천계양체육관,1960,2018-12-24,3,0,0,이예솔,7,25,7,1,4,28.0,23.81,8,2,0,2,25.0,21.05,2,1,1,0,50.0,33.33,0,0,0,0,0.0,0.0,3,0,0,1,0.0,60.0,0,0,0,0,0.0,0.0,12,4,0,1,33.33,35.29,9,0,1,0.0,18.75,10,10,0,0,3.33,13.89,3,1,0,0.33,2.68,0,0,0,0.0,0.0,3,0,0,2,1,0.0,8.82,1,0,6,R,0.2692307692307692,1
KGC인삼공사,인천계양체육관,1960,2018-12-24,3,0,0,한송이,2,11,2,1,0,18.18,10.48,1,0,1,0,0.0,2.63,2,0,0,0,0.0,33.33,2,1,0,0,50.0,22.22,0,0,0,0,0.0,0.0,6,1,0,0,16.67,46.15,0,0,0,0,0.0,0.0,4,0,0,0.0,8.33,3,2,1,0,0.67,4.17,4,0,1,0.0,3.57,1,0,0,0.0,1.49,3,0,1,2,0,0.0,8.82,0,0,1,C,0.07692307692307693,0
KGC인삼공사,인천계양체육관,1960,2018-12-24,3,0,0,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,21,19,2,0,6.33,29.17,5,0,0,0.0,4.46,21,14,1,61.9,31.34,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,인천계양체육관,1960,2018-12-24,3,0,0,하효림,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,6.25,5,3,2,0,1.0,6.94,45,14,1,4.67,40.18,0,0,0,0.0,0.0,1,0,0,1,0,0.0,2.94,0,0,1,S,0.0,0
IBK기업은행,화성종합실내체육관,5108,2018-12-25,3,0,1,어나이,25,52,23,4,4,44.23,49.06,26,11,2,2,42.31,42.62,1,0,1,0,0.0,50.0,0,0,0,0,0.0,0.0,7,2,1,1,28.57,100.0,0,0,0,0,0.0,0.0,18,10,0,1,55.56,58.06,14,1,2,0.33,18.92,19,16,3,0,5.33,25.0,4,0,0,0.0,3.7,6,2,0,33.33,12.0,3,1,1,0,0,0.33,6.67,0,0,6,L,0.390625,1
IBK기업은행,화성종합실내체육관,5108,2018-12-25,3,0,1,김희진,18,18,13,0,0,72.22,16.98,17,13,0,0,76.47,27.87,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,21,4,1,1.33,28.38,3,2,1,0,0.67,3.95,1,0,0,0.0,0.93,0,0,0,0.0,0.0,6,1,2,2,0,0.33,13.33,1,0,1,R,0.28125,1
IBK기업은행,화성종합실내체육관,5108,2018-12-25,3,0,1,고예림,10,20,9,0,1,45.0,18.87,9,2,0,1,22.22,14.75,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,7,0,0,63.64,35.48,11,0,1,0.0,14.86,15,14,1,0,4.67,19.74,3,1,0,0.33,2.78,16,8,0,50.0,32.0,4,1,2,1,0,0.33,8.89,0,0,2,L,0.15625,1
IBK기업은행,화성종합실내체육관,5108,2018-12-25,3,0,1,김수지,9,9,4,0,0,44.44,8.49,5,1,0,0,20.0,8.2,0,0,0,0,0.0,0.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,75.0,0,0,0,0,0.0,0.0,5,0,0,0.0,6.76,3,3,0,0,1.0,3.95,2,0,0,0.0,1.85,0,0,0,0.0,0.0,18,5,6,2,0,1.67,40.0,1,0,0,C,0.140625,1
IBK기업은행,화성종합실내체육관,5108,2018-12-25,3,0,1,백목화,2,7,1,0,0,14.29,6.6,4,0,0,0,0.0,6.56,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,6.45,9,0,2,0.0,12.16,9,9,0,0,3.0,11.84,6,3,0,1.0,5.56,8,1,0,12.5,16.0,6,1,1,3,0,0.33,13.33,3,0,2,L,0.03125,1
IBK기업은행,화성종합실내체육관,5108,2018-12-25,3,0,1,박상미,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,13,4,0,4.33,22.37,7,0,0,0.0,6.48,20,9,2,35.0,40.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,화성종합실내체육관,5108,2018-12-25,3,0,1,이나연,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,1,0.0,16.22,9,8,1,0,2.67,11.84,85,42,0,14.0,78.7,0,0,0,0.0,0.0,8,0,7,1,0,0.0,17.78,1,0,1,S,0.0,1
한국도로공사,화성종합실내체육관,5108,2018-12-25,3,0,0,파튜,10,33,10,3,1,30.3,31.73,20,4,0,1,20.0,38.46,2,1,0,0,50.0,66.67,0,0,0,0,0.0,0.0,3,1,1,0,33.33,37.5,0,0,0,0,0.0,0.0,8,4,2,0,50.0,21.62,6,0,0,0.0,10.91,2,0,2,0,0.0,3.08,3,0,0,0.0,2.7,1,0,1,0.0,1.49,4,0,1,2,0,0.0,8.89,0,0,1,R,0.2631578947368421,1
한국도로공사,화성종합실내체육관,5108,2018-12-25,3,0,0,박정아,9,22,7,3,2,31.82,21.15,6,2,0,0,33.33,11.54,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,2,0,0.0,50.0,0,0,0,0,0.0,0.0,12,5,1,2,41.67,32.43,5,1,1,0.33,9.09,8,8,0,0,2.67,12.31,2,0,0,0.0,1.8,6,0,0,0.0,8.96,4,1,1,1,0,0.33,8.89,0,0,3,L,0.23684210526315788,0
한국도로공사,화성종합실내체육관,5108,2018-12-25,3,0,0,배유나,9,12,5,0,1,41.67,11.54,12,5,0,1,41.67,23.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,1,0,0.33,21.82,1,1,0,0,0.33,1.54,5,1,0,0.33,4.5,0,0,0,0.0,0.0,11,3,3,4,0,1.0,24.44,0,0,1,C,0.23684210526315788,1
한국도로공사,화성종합실내체육관,5108,2018-12-25,3,0,0,문정원,4,9,4,0,0,44.44,8.65,2,1,0,0,50.0,3.85,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,16.22,6,0,2,0.0,10.91,11,11,0,0,3.67,16.92,5,1,0,0.33,4.5,26,12,1,42.31,38.81,4,0,1,2,1,0.0,8.89,3,0,3,R,0.10526315789473684,1
한국도로공사,화성종합실내체육관,5108,2018-12-25,3,0,0,유서연,4,9,4,1,0,44.44,8.65,5,1,1,0,20.0,9.62,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,10.81,4,0,0,0.0,7.27,7,6,1,0,2.0,10.77,1,0,0,0.0,0.9,8,3,0,37.5,11.94,2,0,1,0,0,0.0,4.44,0,0,0,L,0.10526315789473684,0
한국도로공사,화성종합실내체육관,5108,2018-12-25,3,0,0,정대영,2,8,2,0,1,25.0,7.69,4,1,0,1,25.0,7.69,0,0,0,0,0.0,0.0,3,1,0,0,33.33,100.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,9,0,1,0.0,16.36,4,4,0,0,1.33,6.15,4,1,0,0.33,3.6,0,0,0,0.0,0.0,11,0,7,4,0,0.0,24.44,1,0,2,C,0.05263157894736842,1
한국도로공사,화성종합실내체육관,5108,2018-12-25,3,0,0,이효희,0,1,0,0,0,0.0,0.96,1,0,0,0,0.0,1.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,10.91,9,9,0,0,3.0,13.85,75,29,0,9.67,67.57,0,0,0,0.0,0.0,5,0,4,1,0,0.0,11.11,0,0,0,S,0.0,1
한국도로공사,화성종합실내체육관,5108,2018-12-25,3,0,0,이원정,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,2,0,0.67,8.11,0,0,0,0.0,0.0,1,0,0,0,0,0.0,2.22,0,0,0,S,0.0,0
한국도로공사,화성종합실내체육관,5108,2018-12-25,3,0,0,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,19,14,5,0,4.67,29.23,6,0,0,0.0,5.41,22,10,3,31.82,32.84,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,수원체육관,1083,2018-12-26,0,3,0,마야,15,36,15,3,6,41.67,33.96,20,7,1,4,35.0,27.03,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,1,1,71.43,58.33,0,0,0,0,0.0,0.0,9,3,1,1,33.33,64.29,5,0,2,0.0,8.47,6,6,0,0,2.0,8.22,5,2,0,0.67,4.42,0,0,0,0.0,0.0,1,0,0,1,0,0.0,2.5,0,0,8,R,0.4411764705882353,1
현대건설,수원체육관,1083,2018-12-26,0,3,0,양효진,7,16,4,1,2,25.0,15.09,10,2,1,1,20.0,13.51,2,2,0,0,100.0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,1,0.0,100.0,0,0,0,0,0.0,0.0,10,0,0,0.0,16.95,3,2,1,0,0.67,4.11,3,1,0,0.33,2.65,0,0,0,0.0,0.0,12,3,1,5,0,1.0,30.0,2,0,2,C,0.20588235294117646,1
현대건설,수원체육관,1083,2018-12-26,0,3,0,김주향,5,24,5,0,1,20.83,22.64,22,5,0,1,22.73,29.73,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,14.29,9,0,1,0.0,15.25,13,10,3,0,3.33,17.81,4,0,0,0.0,3.54,12,3,1,16.67,18.75,4,0,2,2,0,0.0,10.0,0,0,2,L,0.14705882352941177,1
현대건설,수원체육관,1083,2018-12-26,0,3,0,이다영,4,3,2,0,1,66.67,2.83,3,2,0,1,66.67,4.05,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,0,0.0,15.25,10,7,3,0,2.33,13.7,84,25,2,8.33,74.34,0,0,0,0.0,0.0,7,2,3,0,1,0.67,17.5,2,0,4,S,0.11764705882352941,1
현대건설,수원체육관,1083,2018-12-26,0,3,0,황연주,2,10,2,2,2,20.0,9.43,5,1,1,1,20.0,6.76,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,1,1,20.0,41.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,10.17,7,7,0,0,2.33,9.59,1,0,0,0.0,0.88,12,4,0,33.33,18.75,4,0,0,2,1,0.0,10.0,0,0,3,R,0.058823529411764705,0
현대건설,수원체육관,1083,2018-12-26,0,3,0,이영주,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0.33,6.78,1,1,0,0,0.33,1.37,0,0,0,0.0,0.0,1,0,0,0.0,1.56,0,0,0,0,0,0.0,0.0,0,0,0,L,0.029411764705882353,0
현대건설,수원체육관,1083,2018-12-26,0,3,0,정다운,0,5,0,0,1,0.0,4.72,5,0,0,1,0.0,6.76,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,0,0.0,13.56,5,2,3,0,0.67,6.85,2,0,1,0.0,1.77,0,0,0,0.0,0.0,9,0,6,1,0,0.0,22.5,1,0,2,C,0.0,0
현대건설,수원체육관,1083,2018-12-26,0,3,0,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,19,15,4,0,5.0,26.03,13,3,0,1.0,11.5,17,6,1,29.41,26.56,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,수원체육관,1083,2018-12-26,0,3,1,알리,25,48,23,3,5,47.92,45.71,22,9,3,3,40.91,44.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,5,0,0,50.0,90.91,0,0,0,0,0.0,0.0,16,9,0,2,56.25,51.61,12,1,2,0.33,16.22,7,7,0,0,2.33,10.77,1,0,0,0.0,0.93,0,0,0,0.0,0.0,5,1,2,0,0,0.33,11.63,0,0,7,R,0.4807692307692308,1
GS칼텍스,수원체육관,1083,2018-12-26,0,3,1,김유리,8,9,4,0,1,44.44,8.57,2,0,0,1,0.0,4.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,70.0,0,0,0,0,0.0,0.0,9,1,0,0.33,12.16,1,1,0,0,0.33,1.54,1,0,0,0.0,0.93,0,0,0,0.0,0.0,13,3,3,5,0,1.0,30.23,4,0,1,C,0.15384615384615385,1
GS칼텍스,수원체육관,1083,2018-12-26,0,3,1,이소영,7,20,6,2,0,30.0,19.05,12,3,2,0,25.0,24.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,9.09,0,0,0,0,0.0,0.0,7,3,0,0,42.86,22.58,7,0,0,0.0,9.46,12,11,1,0,3.67,18.46,4,0,0,0.0,3.74,15,6,1,33.33,27.27,3,1,1,0,0,0.33,6.98,1,0,0,L,0.1346153846153846,1
GS칼텍스,수원체육관,1083,2018-12-26,0,3,1,표승주,5,15,4,1,1,26.67,14.29,9,2,1,1,22.22,18.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,16.13,8,0,2,0.0,10.81,15,14,1,0,4.67,23.08,1,1,0,0.33,0.93,24,6,0,25.0,43.64,5,1,1,2,0,0.33,11.63,3,0,3,R,0.09615384615384616,0
GS칼텍스,수원체육관,1083,2018-12-26,0,3,1,김현정,5,6,4,0,1,66.67,5.71,1,1,0,0,100.0,2.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,3,2,0,1,66.67,30.0,0,0,0,0,0.0,0.0,16,0,1,0.0,21.62,3,2,1,0,0.67,4.62,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,1,3,2,0,0.33,20.93,0,0,2,C,0.09615384615384616,1
GS칼텍스,수원체육관,1083,2018-12-26,0,3,1,안혜진,2,1,0,0,0,0.0,0.95,1,0,0,0,0.0,2.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,1,2,0.33,16.22,7,7,0,0,2.33,10.77,88,38,0,12.67,82.24,0,0,0,0.0,0.0,6,1,3,2,0,0.33,13.95,0,0,2,S,0.038461538461538464,1
GS칼텍스,수원체육관,1083,2018-12-26,0,3,1,김채원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,1,0.0,8.11,1,1,0,0,0.33,1.54,1,0,0,0.0,0.93,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
GS칼텍스,수원체육관,1083,2018-12-26,0,3,1,한다혜,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,15,2,0,5.0,26.15,10,1,0,0.33,9.35,12,9,0,75.0,21.82,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국도로공사,김천실내체육관,3344,2018-12-29,3,0,1,박정아,13,28,11,0,1,39.29,26.67,16,7,0,0,43.75,25.81,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,11,4,0,1,36.36,47.83,7,1,1,0.33,9.46,10,10,0,0,3.33,13.51,1,0,0,0.0,0.94,4,2,1,25.0,7.69,9,1,3,4,0,0.33,12.68,1,0,2,L,0.2653061224489796,1
한국도로공사,김천실내체육관,3344,2018-12-29,3,0,1,파튜,12,25,12,1,4,48.0,23.81,10,5,1,3,50.0,16.13,8,4,0,0,50.0,88.89,0,0,0,0,0.0,0.0,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,6,3,0,1,50.0,26.09,17,0,0,0.0,22.97,9,9,0,0,3.0,12.16,2,0,0,0.0,1.89,0,0,0,0.0,0.0,8,0,2,3,0,0.0,11.27,1,0,4,R,0.24489795918367346,1
한국도로공사,김천실내체육관,3344,2018-12-29,3,0,1,배유나,8,15,4,0,2,26.67,14.29,10,2,0,1,20.0,16.13,0,0,0,0,0.0,0.0,3,2,0,1,66.67,100.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,12,1,2,0.33,16.22,7,6,1,0,2.0,9.46,3,2,0,0.67,2.83,0,0,0,0.0,0.0,19,3,6,3,0,1.0,26.76,2,0,4,C,0.16326530612244897,1
한국도로공사,김천실내체육관,3344,2018-12-29,3,0,1,정대영,6,7,4,0,1,57.14,6.67,3,0,0,1,0.0,4.84,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,4,0,0,100.0,66.67,0,0,0,0,0.0,0.0,12,0,0,0.0,16.22,2,1,1,0,0.33,2.7,3,1,0,0.33,2.83,0,0,0,0.0,0.0,12,2,4,0,2,0.67,16.9,0,0,3,C,0.12244897959183673,1
한국도로공사,김천실내체육관,3344,2018-12-29,3,0,1,문정원,5,9,3,0,1,33.33,8.57,6,2,0,1,33.33,9.68,1,0,0,0,0.0,11.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,8.7,9,1,1,0.33,12.16,8,8,0,0,2.67,10.81,4,1,0,0.33,3.77,23,13,2,47.83,44.23,9,1,5,1,0,0.33,12.68,2,0,2,R,0.10204081632653061,1
한국도로공사,김천실내체육관,3344,2018-12-29,3,0,1,유서연,3,10,3,0,0,30.0,9.52,8,2,0,0,25.0,12.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,8.7,3,0,0,0.0,4.05,8,7,1,0,2.33,10.81,1,0,0,0.0,0.94,5,1,0,20.0,9.62,4,0,3,0,0,0.0,5.63,0,0,0,L,0.061224489795918366,0
한국도로공사,김천실내체육관,3344,2018-12-29,3,0,1,이효희,2,1,1,0,0,100.0,0.95,1,1,0,0,100.0,1.61,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,0,0.0,10.81,9,9,0,0,3.0,12.16,73,29,0,9.67,68.87,0,0,0,0.0,0.0,6,1,2,3,0,0.33,8.45,1,0,0,S,0.04081632653061224,1
한국도로공사,김천실내체육관,3344,2018-12-29,3,0,1,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,16,13,3,0,4.33,21.62,11,6,0,2.0,10.38,15,6,2,26.67,28.85,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,김천실내체육관,3344,2018-12-29,3,0,0,이예솔,13,30,9,2,3,30.0,24.39,10,3,0,0,30.0,15.87,6,2,0,1,33.33,60.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,13,4,2,2,30.77,35.14,14,4,2,1.33,23.73,5,4,1,0,1.33,5.81,5,0,0,0.0,3.85,0,0,0,0.0,0.0,10,0,2,5,2,0.0,23.81,1,0,7,R,0.34210526315789475,1
