팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
한국도로공사,김천실내체육관,6823,2018-02-17,0,3,0,배유나,0,10,0,1,2,0.0,10.2,6,0,1,1,0.0,11.32,1,0,0,1,0.0,16.67,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,2,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,7,0,0,0.0,12.28,1,1,0,0,0.33,1.64,5,0,0,0.0,4.85,0,0,0,0.0,0.0,11,0,3,5,1,0.0,23.91,0,0,3,C,0.0,1
한국도로공사,김천실내체육관,6823,2018-02-17,0,3,0,이효희,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,0,0.0,15.79,6,6,0,0,2.0,9.84,57,19,0,6.33,55.34,0,0,0,0.0,0.0,3,0,1,1,0,0.0,6.52,0,0,0,S,0.0,1
한국도로공사,김천실내체육관,6823,2018-02-17,0,3,0,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,10,5,0,3.33,24.59,8,3,0,1.0,7.77,15,8,0,53.33,22.73,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,김천실내체육관,6823,2018-02-17,0,3,1,메디,34,54,30,0,3,55.56,50.94,26,16,0,0,61.54,49.06,1,0,0,1,0.0,11.11,0,0,0,0,0.0,0.0,20,9,0,2,45.0,100.0,0,0,0,0,0.0,0.0,7,5,0,0,71.43,38.89,7,0,3,0.0,9.59,11,8,3,0,2.67,14.86,3,1,0,0.33,2.86,1,0,0,0.0,1.92,12,4,5,3,0,1.33,30.0,0,0,6,L,0.5666666666666667,1
IBK기업은행,김천실내체육관,6823,2018-02-17,0,3,1,김희진,10,13,7,0,1,53.85,12.26,3,2,0,0,66.67,5.66,5,2,0,1,40.0,55.56,2,2,0,0,100.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,16.67,14,2,1,0.67,19.18,5,5,0,0,1.67,6.76,4,2,0,0.67,3.81,1,0,0,0.0,1.92,10,1,5,2,0,0.33,25.0,4,0,2,R,0.16666666666666666,1
IBK기업은행,김천실내체육관,6823,2018-02-17,0,3,1,고예림,6,20,5,2,1,25.0,18.87,16,4,1,1,25.0,30.19,1,1,0,0,100.0,11.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0,0.0,16.67,13,0,1,0.0,17.81,10,9,1,0,3.0,13.51,4,1,0,0.33,3.81,19,14,0,73.68,36.54,2,1,1,0,0,0.33,5.0,0,0,2,L,0.1,1
IBK기업은행,김천실내체육관,6823,2018-02-17,0,3,1,김미연,5,10,4,0,2,40.0,9.43,3,1,0,2,33.33,5.66,2,0,0,0,0.0,22.22,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,0,60.0,27.78,10,0,2,0.0,13.7,14,11,3,0,3.67,18.92,7,3,0,1.0,6.67,10,3,0,30.0,19.23,7,1,4,1,0,0.33,17.5,0,0,4,L,0.08333333333333333,1
IBK기업은행,김천실내체육관,6823,2018-02-17,0,3,1,김수지,3,5,1,1,0,20.0,4.72,1,0,1,0,0.0,1.89,0,0,0,0,0.0,0.0,4,1,0,0,25.0,66.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,1,0,0.33,20.55,3,2,1,0,0.67,4.05,5,3,0,1.0,4.76,0,0,0,0.0,0.0,7,1,1,5,0,0.33,17.5,1,0,0,C,0.05,1
IBK기업은행,김천실내체육관,6823,2018-02-17,0,3,1,염혜선,2,3,1,0,0,33.33,2.83,3,1,0,0,33.33,5.66,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,0,0.33,17.81,10,10,0,0,3.33,13.51,80,37,1,12.33,76.19,0,0,0,0.0,0.0,2,0,0,0,0,0.0,5.0,2,0,1,S,0.03333333333333333,1
IBK기업은행,김천실내체육관,6823,2018-02-17,0,3,1,최수빈,0,1,0,0,1,0.0,0.94,1,0,0,1,0.0,1.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,1.33,5.41,0,0,0,0.0,0.0,20,3,2,5.0,38.46,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
IBK기업은행,김천실내체육관,6823,2018-02-17,0,3,1,노란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,12,5,0,4.0,22.97,1,0,0,0.0,0.95,1,0,0,0.0,1.92,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,1275,2018-02-18,2,3,0,크리스티나,30,62,27,3,5,43.55,35.03,36,14,2,3,38.89,32.14,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,10,1,2,50.0,74.07,0,0,0,0,0.0,0.0,6,3,0,0,50.0,26.09,18,2,3,0.4,17.82,16,14,2,0,2.8,13.45,3,0,0,0.0,1.68,0,0,0,0.0,0.0,15,1,6,4,0,0.2,22.06,1,0,8,R,0.4838709677419355,1
흥국생명,인천계양체육관,1275,2018-02-18,2,3,0,이재영,20,58,20,4,4,34.48,32.77,38,13,1,2,34.21,33.93,5,2,2,1,40.0,62.5,0,0,0,0,0.0,0.0,7,3,1,1,42.86,25.93,0,0,0,0,0.0,0.0,8,2,0,0,25.0,34.78,18,0,3,0.0,17.82,8,6,2,0,1.2,6.72,6,1,0,0.2,3.35,30,12,0,40.0,33.33,7,0,1,3,1,0.0,10.29,0,0,8,L,0.3225806451612903,1
흥국생명,인천계양체육관,1275,2018-02-18,2,3,0,정시영,5,12,4,0,1,33.33,6.78,5,2,0,0,40.0,4.46,2,1,0,1,50.0,25.0,4,1,0,0,25.0,100.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,9,0,0,0.0,8.91,10,8,2,0,1.6,8.4,9,1,0,0.2,5.03,3,1,0,33.33,3.33,13,1,4,7,0,0.2,19.12,1,0,1,C,0.08064516129032258,1
흥국생명,인천계양체육관,1275,2018-02-18,2,3,0,이한비,4,22,4,2,1,18.18,12.43,15,1,1,1,6.67,13.39,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,0,42.86,30.43,13,0,0,0.0,12.87,5,5,0,0,1.25,4.2,2,0,0,0.0,1.12,15,3,1,13.33,16.67,4,0,2,0,1,0.0,5.88,1,0,2,L,0.06451612903225806,1
흥국생명,인천계양체육관,1275,2018-02-18,2,3,0,김채연,3,6,0,1,0,0.0,3.39,3,0,0,0,0.0,2.68,1,0,1,0,0.0,12.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,66.67,0,0,0,0,0.0,0.0,19,2,0,0.4,18.81,11,10,1,0,2.0,9.24,1,0,0,0.0,0.56,0,0,0,0.0,0.0,19,1,5,8,0,0.2,27.94,0,0,0,C,0.04838709677419355,1
흥국생명,인천계양체육관,1275,2018-02-18,2,3,0,조송화,0,1,0,0,0,0.0,0.56,1,0,0,0,0.0,0.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,0,0,0.0,17.82,17,16,1,0,3.2,14.29,139,51,1,10.2,77.65,0,0,0,0.0,0.0,2,0,0,2,0,0.0,2.94,0,0,1,S,0.0,1
흥국생명,인천계양체육관,1275,2018-02-18,2,3,0,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,38,32,6,0,6.4,31.93,13,0,0,0.0,7.26,13,5,0,38.46,14.44,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,1275,2018-02-18,2,3,0,한지현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,1.98,7,6,1,0,1.5,5.88,0,0,0,0.0,0.0,4,0,0,0.0,4.44,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
KGC인삼공사,인천계양체육관,1275,2018-02-18,2,3,1,알레나,36,76,33,1,10,43.42,42.7,37,14,0,7,37.84,42.53,5,2,0,1,40.0,33.33,0,0,0,0,0.0,0.0,31,15,1,2,48.39,88.57,0,0,0,0,0.0,0.0,3,2,0,0,66.67,12.0,15,0,1,0.0,14.85,13,10,3,0,2.0,10.48,1,1,0,0.2,0.56,0,0,0,0.0,0.0,10,3,4,1,0,0.6,13.7,1,0,11,R,0.4675324675324675,1
KGC인삼공사,인천계양체육관,1275,2018-02-18,2,3,1,한송이,11,24,8,0,1,33.33,13.48,6,3,0,0,50.0,6.9,4,2,0,0,50.0,26.67,2,0,0,0,0.0,66.67,2,0,0,1,0.0,5.71,7,2,0,0,28.57,53.85,3,1,0,0,33.33,12.0,18,1,1,0.2,17.82,9,8,1,0,1.6,7.26,5,1,0,0.2,2.81,7,1,1,0.0,7.45,10,2,3,1,0,0.4,13.7,3,0,2,L,0.14285714285714285,1
KGC인삼공사,인천계양체육관,1275,2018-02-18,2,3,1,고민지,9,19,9,0,3,47.37,10.67,11,3,0,2,27.27,12.64,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,1,50.0,5.71,0,0,0,0,0.0,0.0,6,5,0,0,83.33,24.0,16,0,3,0.0,15.84,16,11,5,0,2.2,12.9,3,3,0,0.6,1.69,31,9,1,25.81,32.98,6,0,3,2,0,0.0,8.22,2,0,6,L,0.11688311688311688,1
KGC인삼공사,인천계양체육관,1275,2018-02-18,2,3,1,한수지,9,15,4,1,0,26.67,8.43,2,1,0,0,50.0,2.3,6,1,1,0,16.67,40.0,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,6,1,0,0,16.67,46.15,0,0,0,0,0.0,0.0,20,0,4,0.0,19.8,12,11,1,0,2.2,9.68,6,1,0,0.2,3.37,1,0,0,0.0,1.06,25,5,9,5,0,1.0,34.25,1,0,4,C,0.11688311688311688,1
KGC인삼공사,인천계양체육관,1275,2018-02-18,2,3,1,지민경,7,22,6,1,2,27.27,12.36,13,2,1,1,15.38,14.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,0,1,44.44,36.0,4,0,1,0.0,3.96,7,6,1,0,1.5,5.65,0,0,0,0.0,0.0,10,4,0,40.0,10.64,6,1,2,1,1,0.25,8.22,1,0,4,L,0.09090909090909091,1
KGC인삼공사,인천계양체육관,1275,2018-02-18,2,3,1,이재은,4,8,3,0,2,37.5,4.49,8,3,0,2,37.5,9.2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,0,0,0.0,15.84,18,14,4,0,2.8,14.52,132,51,1,10.2,74.16,0,0,0,0.0,0.0,11,1,3,4,1,0.2,15.07,2,0,4,S,0.05194805194805195,1
KGC인삼공사,인천계양체육관,1275,2018-02-18,2,3,1,채선아,1,9,1,0,0,11.11,5.06,5,1,0,0,20.0,5.75,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0,0.0,16.0,9,0,1,0.0,8.91,13,12,1,0,2.4,10.48,5,0,0,0.0,2.81,14,6,0,42.86,14.89,2,0,2,0,0,0.0,2.74,0,0,1,L,0.012987012987012988,0
KGC인삼공사,인천계양체육관,1275,2018-02-18,2,3,1,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,33,27,6,0,5.4,26.61,11,1,0,0.2,6.18,29,11,1,34.48,30.85,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,서울장충체육관,1717,2018-02-20,3,2,1,듀크,40,82,38,5,3,46.34,45.3,27,13,4,2,48.15,34.18,5,5,0,0,100.0,83.33,0,0,0,0,0.0,0.0,31,11,1,1,35.48,86.11,0,0,0,0,0.0,0.0,19,9,0,0,47.37,47.5,24,1,1,0.2,22.22,19,16,3,0,3.2,14.18,1,0,0,0.0,0.52,0,0,0,0.0,0.0,4,1,1,1,0,0.2,4.6,0,0,4,R,0.45454545454545453,1
GS칼텍스,서울장충체육관,1717,2018-02-20,3,2,1,강소휘,20,55,17,6,3,30.91,30.39,38,11,5,1,28.95,48.1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,1,1,40.0,13.89,0,0,0,0,0.0,0.0,12,4,0,1,33.33,30.0,15,0,1,0.0,13.89,13,12,1,0,2.4,9.7,6,2,0,0.4,3.13,45,20,1,42.22,45.45,14,3,5,3,0,0.6,16.09,3,0,4,L,0.22727272727272727,1
GS칼텍스,서울장충체육관,1717,2018-02-20,3,2,1,이소영,13,22,12,2,0,54.55,12.15,12,8,1,0,66.67,15.19,1,1,0,0,100.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,3,1,0,33.33,22.5,17,0,3,0.0,15.74,21,16,5,0,3.2,15.67,5,0,0,0.0,2.6,26,12,1,42.31,26.26,20,1,7,7,0,0.2,22.99,1,0,3,L,0.14772727272727273,1
GS칼텍스,서울장충체육관,1717,2018-02-20,3,2,1,김유리,9,11,4,0,0,36.36,6.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,10,4,0,0,40.0,52.63,0,0,0,0,0.0,0.0,9,1,1,0.2,8.33,4,1,3,0,0.2,2.99,3,1,0,0.2,1.56,0,0,0,0.0,0.0,19,4,10,2,0,0.8,21.84,1,0,1,C,0.10227272727272728,1
GS칼텍스,서울장충체육관,1717,2018-02-20,3,2,1,이영,2,6,2,0,1,33.33,3.31,1,0,0,1,0.0,1.27,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,26.32,0,0,0,0,0.0,0.0,4,0,0,0.0,3.7,1,0,1,0,0.0,0.75,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,1,0,0.0,1.15,1,0,1,C,0.022727272727272728,0
GS칼텍스,서울장충체육관,1717,2018-02-20,3,2,1,문명화,2,4,1,0,0,25.0,2.21,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,21.05,0,0,0,0,0.0,0.0,7,0,1,0.0,6.48,5,5,0,0,1.0,3.73,3,0,0,0.0,1.56,0,0,0,0.0,0.0,15,1,5,8,0,0.2,17.24,1,0,1,C,0.022727272727272728,1
GS칼텍스,서울장충체육관,1717,2018-02-20,3,2,1,한수진,1,1,0,0,0,0.0,0.55,1,0,0,0,0.0,1.27,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,2,0.25,8.33,14,10,4,0,2.5,10.45,78,34,1,8.5,40.63,0,0,0,0.0,0.0,8,0,3,2,1,0.0,9.2,1,0,4,L,0.011363636363636364,0
GS칼텍스,서울장충체육관,1717,2018-02-20,3,2,1,이나연,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,0,0.25,12.04,5,3,2,0,0.75,3.73,80,33,0,8.25,41.67,0,0,0,0.0,0.0,5,0,4,0,0,0.0,5.75,0,0,0,S,0.011363636363636364,1
GS칼텍스,서울장충체육관,1717,2018-02-20,3,2,1,나현정,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,48,42,6,0,8.4,35.82,14,4,0,0.8,7.29,25,17,1,64.0,25.25,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,서울장충체육관,1717,2018-02-20,3,2,1,한다혜,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,0,0.0,4.63,4,3,1,0,0.75,2.99,2,0,0,0.0,1.04,3,0,0,0.0,3.03,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
현대건설,서울장충체육관,1717,2018-02-20,3,2,0,양효진,30,45,24,3,3,53.33,23.2,11,6,1,0,54.55,11.11,21,10,1,2,47.62,75.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,8,1,1,61.54,86.67,0,0,0,0,0.0,0.0,19,1,0,0.2,17.92,5,5,0,0,1.0,3.7,5,1,0,0.2,2.69,0,0,0,0.0,0.0,21,5,6,6,0,1.0,22.58,4,0,3,C,0.3488372093023256,1
현대건설,서울장충체육관,1717,2018-02-20,3,2,0,황민경,23,49,20,1,2,40.82,25.26,29,9,0,2,31.03,29.29,4,2,1,0,50.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,9,0,0,56.25,45.71,14,1,1,0.2,13.21,26,20,6,0,4.0,19.26,13,2,0,0.4,6.99,41,19,4,36.59,41.84,13,2,6,4,0,0.4,13.98,1,0,3,L,0.26744186046511625,1
현대건설,서울장충체육관,1717,2018-02-20,3,2,0,황연주,11,40,9,3,4,22.5,20.62,21,2,2,2,9.52,21.21,1,0,0,0,0.0,3.57,2,0,0,0,0.0,100.0,13,5,0,2,38.46,86.67,0,0,0,0,0.0,0.0,3,2,1,0,66.67,8.57,15,0,1,0.0,14.15,15,11,4,0,2.2,11.11,3,0,0,0.0,1.61,0,0,0,0.0,0.0,20,2,10,6,1,0.4,21.51,2,0,6,R,0.12790697674418605,1
현대건설,서울장충체육관,1717,2018-02-20,3,2,0,김주향,7,24,7,1,2,29.17,12.37,13,3,1,1,23.08,13.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,4,0,1,36.36,31.43,12,0,3,0.0,11.32,13,11,2,0,2.75,9.63,1,1,0,0.25,0.54,15,4,0,26.67,15.31,3,0,1,2,0,0.0,3.23,0,0,5,C,0.08139534883720931,1
현대건설,서울장충체육관,1717,2018-02-20,3,2,0,이다영,7,10,4,0,0,40.0,5.15,10,4,0,0,40.0,10.1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,1,1,0.2,16.04,21,13,8,0,2.6,15.56,148,58,1,11.6,79.57,0,0,0,0.0,0.0,18,2,6,7,0,0.4,19.35,3,0,2,S,0.08139534883720931,1
현대건설,서울장충체육관,1717,2018-02-20,3,2,0,소냐,4,15,3,2,0,20.0,7.73,8,1,2,0,12.5,8.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,13.33,0,0,0,0,0.0,0.0,5,1,0,0,20.0,14.29,13,0,0,0.0,12.26,10,6,4,0,2.0,7.41,2,0,0,0.0,1.08,3,2,0,66.67,3.06,3,1,0,2,0,0.33,3.23,0,0,0,L,0.046511627906976744,0
현대건설,서울장충체육관,1717,2018-02-20,3,2,0,김세영,4,11,3,0,0,27.27,5.67,7,2,0,0,28.57,7.07,2,1,0,0,50.0,7.14,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,13.33,0,0,0,0,0.0,0.0,9,0,0,0.0,8.49,7,7,0,0,1.4,5.19,3,0,0,0.0,1.61,0,0,0,0.0,0.0,15,1,7,5,0,0.2,16.13,1,0,0,C,0.046511627906976744,1
현대건설,서울장충체육관,1717,2018-02-20,3,2,0,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,38,33,5,0,6.6,28.15,8,0,0,0.0,4.3,38,20,1,50.0,38.78,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,서울장충체육관,1717,2018-02-20,3,2,0,이영주,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,1,0.0,6.6,0,0,0,0,0.0,0.0,2,0,0,0.0,1.08,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
흥국생명,인천계양체육관,791,2018-02-21,3,2,1,이재영,30,67,27,3,4,40.3,34.9,42,15,1,2,35.71,38.18,5,3,1,0,60.0,71.43,0,0,0,0,0.0,0.0,7,2,0,1,28.57,33.33,0,0,0,0,0.0,0.0,13,7,1,1,53.85,30.23,16,1,1,0.2,14.81,15,15,0,0,3.0,11.63,10,2,0,0.4,5.29,37,18,0,48.65,39.36,9,2,5,1,0,0.4,11.54,3,0,5,L,0.3614457831325301,1
흥국생명,인천계양체육관,791,2018-02-21,3,2,1,크리스티나,21,64,19,6,3,29.69,33.33,37,14,3,2,37.84,33.64,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,2,2,1,14.29,66.67,0,0,0,0,0.0,0.0,13,3,1,0,23.08,30.23,20,2,3,0.4,18.52,13,10,3,0,2.0,10.08,2,0,0,0.0,1.06,0,0,0,0.0,0.0,14,0,9,3,0,0.0,17.95,1,0,6,R,0.25301204819277107,1
흥국생명,인천계양체육관,791,2018-02-21,3,2,1,공윤희,13,35,12,2,0,34.29,18.23,21,6,2,0,28.57,19.09,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,6,0,0,42.86,32.56,16,1,2,0.2,14.81,19,18,1,0,3.6,14.73,8,1,0,0.2,4.23,36,21,1,55.56,38.3,5,0,3,1,1,0.0,6.41,0,0,3,R,0.1566265060240964,1
흥국생명,인천계양체육관,791,2018-02-21,3,2,1,정시영,10,14,8,1,1,57.14,7.29,4,2,0,0,50.0,3.64,2,1,0,0,50.0,28.57,2,1,1,0,50.0,100.0,0,0,0,0,0.0,0.0,6,4,0,1,66.67,66.67,0,0,0,0,0.0,0.0,12,0,0,0.0,11.11,10,7,3,0,1.4,7.75,3,0,0,0.0,1.59,1,0,0,0.0,1.06,15,2,4,8,1,0.4,19.23,0,0,2,C,0.12048192771084337,1
흥국생명,인천계양체육관,791,2018-02-21,3,2,1,김채연,7,5,1,0,2,20.0,2.6,2,0,0,1,0.0,1.82,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,33.33,0,0,0,0,0.0,0.0,12,2,0,0.4,11.11,7,5,2,0,1.0,5.43,0,0,0,0.0,0.0,1,0,1,0.0,1.06,24,4,12,7,0,0.8,30.77,0,0,2,C,0.08433734939759036,1
흥국생명,인천계양체육관,791,2018-02-21,3,2,1,조송화,2,1,0,0,0,0.0,0.52,1,0,0,0,0.0,0.91,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,23,1,2,0.2,21.3,16,11,5,0,2.2,12.4,145,54,0,10.8,76.72,0,0,0,0.0,0.0,9,1,5,2,0,0.2,11.54,1,0,2,S,0.024096385542168676,1
흥국생명,인천계양체육관,791,2018-02-21,3,2,1,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,42,36,6,0,7.2,32.56,17,4,0,0.8,8.99,15,8,0,53.33,15.96,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,791,2018-02-21,3,2,1,임해정,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,1.06,0,0,0,0.0,0.0,1,0,0,1,0,0.0,1.28,0,0,0,C,0.0,0
흥국생명,인천계양체육관,791,2018-02-21,3,2,1,한지현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,5.56,6,5,1,0,1.0,4.65,1,0,0,0.0,0.53,3,1,0,33.33,3.19,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
