팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
한국도로공사,김천실내체육관,3082,2022-01-16,3,0,1,배유나,9,8,4,0,0,50.0,7.92,2,0,0,0,0.0,4.08,1,0,0,0,0.0,14.29,2,2,0,0,100.0,100.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,75.0,0,0,0,0,0.0,0.0,13,1,2,0.33,16.25,4,3,1,0,1.0,6.78,3,1,0,0.33,2.97,0,0,0,0.0,0.0,22,4,7,6,0,1.33,36.67,5,0,2,C,0.14754098360655737,1
한국도로공사,김천실내체육관,3082,2022-01-16,3,0,1,이고은,5,1,1,0,0,100.0,0.99,1,1,0,0,100.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,2,0,0.67,25.0,7,6,1,0,2.0,11.86,76,35,0,11.67,75.25,0,0,0,0.0,0.0,7,2,2,1,0,0.67,11.67,2,0,0,S,0.08196721311475409,1
한국도로공사,김천실내체육관,3082,2022-01-16,3,0,1,정대영,2,4,0,0,1,0.0,3.96,3,0,0,1,0.0,6.12,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,8,0,0,0.0,10.0,3,1,1,1,0.33,5.08,1,0,0,0.0,0.99,1,0,0,0.0,1.75,15,2,3,6,0,0.67,25.0,2,0,2,C,0.03278688524590164,1
한국도로공사,김천실내체육관,3082,2022-01-16,3,0,1,문정원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,1,0.0,6.25,3,2,1,0,0.67,5.08,2,1,0,0.33,1.98,9,4,0,44.44,15.79,0,0,0,0,0,0.0,0.0,0,0,1,R,0.0,0
한국도로공사,김천실내체육관,3082,2022-01-16,3,0,1,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,18,14,4,0,4.67,30.51,8,2,0,0.67,7.92,17,10,0,58.82,29.82,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,김천실내체육관,3082,2022-01-16,3,0,0,옐레나,20,41,20,4,3,48.78,36.28,24,11,3,1,45.83,36.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,8,0,0,66.67,100.0,0,0,0,0,0.0,0.0,5,1,1,2,20.0,19.23,8,0,1,0.0,12.5,9,9,0,0,3.0,11.84,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,0,4,3,0,0.0,20.0,0,0,4,R,0.40816326530612246,1
KGC인삼공사,김천실내체육관,3082,2022-01-16,3,0,0,박혜민,9,22,8,4,3,36.36,19.47,12,2,3,2,16.67,18.46,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,5,1,1,55.56,34.62,9,0,1,0.0,14.06,9,7,2,0,2.33,11.84,5,0,0,0.0,3.97,23,9,0,39.13,31.51,7,1,4,1,0,0.33,17.5,0,0,4,L,0.1836734693877551,1
KGC인삼공사,김천실내체육관,3082,2022-01-16,3,0,0,이선우,8,9,5,1,0,55.56,7.96,6,2,1,0,33.33,9.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,11.54,4,2,1,0.67,6.25,4,2,2,0,0.67,5.26,0,0,0,0.0,0.0,10,2,1,10.0,13.7,1,1,0,0,0,0.33,2.5,0,0,1,L,0.16326530612244897,0
KGC인삼공사,김천실내체육관,3082,2022-01-16,3,0,0,이소영,7,24,7,4,0,29.17,21.24,14,3,3,0,21.43,21.54,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,1,0,44.44,34.62,8,0,2,0.0,12.5,16,11,5,0,3.67,21.05,3,0,0,0.0,2.38,26,12,1,42.31,35.62,3,0,1,2,0,0.0,7.5,0,0,2,L,0.14285714285714285,1
KGC인삼공사,김천실내체육관,3082,2022-01-16,3,0,0,정호영,4,7,4,0,0,57.14,6.19,3,2,0,0,66.67,4.62,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,57.14,0,0,0,0,0.0,0.0,12,0,1,0.0,18.75,6,4,2,0,1.33,7.89,2,1,1,0.33,1.59,0,0,0,0.0,0.0,3,0,1,2,0,0.0,7.5,0,0,2,C,0.08163265306122448,1
KGC인삼공사,김천실내체육관,3082,2022-01-16,3,0,0,박은진,1,7,1,0,1,14.29,6.19,3,1,0,0,33.33,4.62,0,0,0,0,0.0,0.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,3,0,0,1,0.0,42.86,0,0,0,0,0.0,0.0,6,0,1,0.0,9.38,3,2,1,0,0.67,3.95,1,0,0,0.0,0.79,0,0,0,0.0,0.0,10,0,4,4,1,0.0,25.0,1,0,3,C,0.02040816326530612,1
KGC인삼공사,김천실내체육관,3082,2022-01-16,3,0,0,고의정,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,4.69,2,1,1,0,0.33,2.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
KGC인삼공사,김천실내체육관,3082,2022-01-16,3,0,0,채선아,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,11,2,0,3.67,17.11,11,3,0,1.0,8.73,13,4,1,23.08,17.81,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,김천실내체육관,3082,2022-01-16,3,0,0,하효림,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,9.38,9,9,0,0,3.0,11.84,86,34,0,11.33,68.25,1,0,1,0.0,1.37,7,0,3,2,2,0.0,17.5,0,0,2,S,0.0,1
페퍼저축은행,페퍼스타디움,1499,2022-01-18,3,0,1,엘리자벳,23,42,18,4,2,42.86,36.84,28,12,3,2,42.86,34.57,2,1,0,0,50.0,33.33,0,0,0,0,0.0,0.0,11,5,1,0,45.45,84.62,0,0,0,0,0.0,0.0,1,0,0,0,0.0,11.11,8,1,1,0.33,10.96,7,6,1,0,2.0,7.45,5,2,0,0.67,4.0,0,0,0,0.0,0.0,15,4,4,2,0,1.33,25.42,1,0,3,R,0.42592592592592593,1
페퍼저축은행,페퍼스타디움,1499,2022-01-18,3,0,1,박경현,11,20,10,1,0,50.0,17.54,15,6,1,0,40.0,18.52,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.69,0,0,0,0,0.0,0.0,4,3,0,0,75.0,44.44,6,0,3,0.0,8.22,21,19,2,0,6.33,22.34,9,1,0,0.33,7.2,32,7,0,21.88,59.26,5,1,2,2,0,0.33,8.47,0,0,3,L,0.2037037037037037,1
페퍼저축은행,페퍼스타디움,1499,2022-01-18,3,0,1,이한비,8,30,7,1,3,23.33,26.32,24,5,0,3,20.83,29.63,1,1,0,0,100.0,16.67,0,0,0,0,0.0,0.0,1,0,0,0,0.0,7.69,0,0,0,0,0.0,0.0,4,1,1,0,25.0,44.44,8,0,0,0.0,10.96,15,11,4,0,3.67,15.96,2,0,0,0.0,1.6,18,8,1,38.89,33.33,6,1,4,1,0,0.33,10.17,0,0,3,L,0.14814814814814814,1
페퍼저축은행,페퍼스타디움,1499,2022-01-18,3,0,1,최가은,7,11,3,0,1,27.27,9.65,7,2,0,0,28.57,8.64,1,0,0,1,0.0,16.67,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,15,1,1,0.33,20.55,4,3,1,0,1.0,4.26,5,1,0,0.33,4.0,0,0,0,0.0,0.0,13,3,7,2,0,1.0,22.03,4,0,2,C,0.12962962962962962,1
페퍼저축은행,페퍼스타디움,1499,2022-01-18,3,0,1,하혜진,4,9,4,0,0,44.44,7.89,5,3,0,0,60.0,6.17,2,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,66.67,0,0,0,0,0.0,0.0,14,0,1,0.0,19.18,5,4,1,0,1.33,5.32,5,0,0,0.0,4.0,0,0,0,0.0,0.0,11,0,5,4,0,0.0,18.64,2,0,1,R,0.07407407407407407,1
페퍼저축은행,페퍼스타디움,1499,2022-01-18,3,0,1,이현,1,2,1,0,0,50.0,1.75,2,1,0,0,50.0,2.47,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,0,0,0.0,19.18,16,13,3,0,4.33,17.02,74,31,0,10.33,59.2,0,0,0,0.0,0.0,9,0,3,6,0,0.0,15.25,0,0,0,S,0.018518518518518517,1
페퍼저축은행,페퍼스타디움,1499,2022-01-18,3,0,1,김세인,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,14,13,1,0,4.33,14.89,6,1,0,0.33,4.8,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
페퍼저축은행,페퍼스타디움,1499,2022-01-18,3,0,1,문슬기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,6,2,0,2.0,8.51,10,2,0,0.67,8.0,4,1,0,25.0,7.41,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
페퍼저축은행,페퍼스타디움,1499,2022-01-18,3,0,1,박연화,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,5.48,2,2,0,0,0.67,2.13,2,0,1,0.0,1.6,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,C,0.0,0
페퍼저축은행,페퍼스타디움,1499,2022-01-18,3,0,1,이은지,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,5.48,2,2,0,0,0.67,2.13,3,0,0,0.0,2.4,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.0,0
IBK기업은행,페퍼스타디움,1499,2022-01-18,3,0,0,김희진,15,44,12,2,1,27.27,33.85,18,3,2,0,16.67,30.51,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,15,4,0,1,26.67,93.75,0,0,0,0,0.0,0.0,10,4,0,0,40.0,23.81,13,1,1,0.33,20.63,11,9,2,0,3.0,13.1,3,1,0,0.33,2.29,0,0,0,0.0,0.0,9,2,2,5,0,0.67,15.52,2,0,2,C,0.625,1
IBK기업은행,페퍼스타디움,1499,2022-01-18,3,0,0,김수지,6,12,4,1,3,33.33,9.23,4,0,0,1,0.0,6.78,1,0,1,0,0.0,33.33,6,3,0,2,50.0,75.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,13,0,1,0.0,20.63,4,4,0,0,1.33,4.76,2,2,0,0.67,1.53,0,0,0,0.0,0.0,15,2,6,5,0,0.67,25.86,1,0,4,C,0.25,1
IBK기업은행,페퍼스타디움,1499,2022-01-18,3,0,0,최정민,2,6,1,0,2,16.67,4.62,3,1,0,1,33.33,5.08,0,0,0,0,0.0,0.0,2,0,0,1,0.0,25.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,9,0,1,0.0,14.29,5,4,1,0,1.33,5.95,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,1,6,3,1,0.33,25.86,2,0,4,C,0.08333333333333333,1
IBK기업은행,페퍼스타디움,1499,2022-01-18,3,0,0,김하경,1,1,0,0,0,0.0,0.77,1,0,0,0,0.0,1.69,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,2,0.0,11.11,13,10,3,0,3.33,15.48,98,27,0,9.0,74.81,0,0,0,0.0,0.0,5,1,1,1,0,0.33,8.62,0,0,2,S,0.041666666666666664,1
IBK기업은행,페퍼스타디움,1499,2022-01-18,3,0,0,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,22,20,2,0,6.67,26.19,8,5,0,1.67,6.11,19,8,0,42.11,28.36,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,수원체육관,1255,2022-01-19,3,1,1,야스민,25,39,17,3,5,43.59,30.47,17,7,1,1,41.18,27.42,2,1,0,0,50.0,33.33,0,0,0,0,0.0,0.0,15,8,1,3,53.33,83.33,0,0,0,0,0.0,0.0,5,1,1,1,20.0,16.67,17,5,4,1.25,17.71,10,8,2,0,2.0,12.05,3,0,0,0.0,2.27,0,0,0,0.0,0.0,12,3,4,3,0,0.75,17.91,0,0,9,R,0.36231884057971014,1
현대건설,수원체육관,1255,2022-01-19,3,1,1,양효진,12,26,9,1,0,34.62,20.31,19,7,1,0,36.84,30.65,1,0,0,0,0.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,0,0,33.33,54.55,0,0,0,0,0.0,0.0,13,2,1,0.5,13.54,7,6,1,0,1.5,8.43,0,0,0,0.0,0.0,1,1,0,100.0,1.49,15,1,9,2,0,0.25,22.39,3,0,1,C,0.17391304347826086,1
현대건설,수원체육관,1255,2022-01-19,3,1,1,황민경,9,21,8,3,2,38.1,16.41,8,2,2,1,25.0,12.9,3,2,0,0,66.67,50.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,5.56,0,0,0,0,0.0,0.0,9,4,1,1,44.44,30.0,13,1,1,0.25,13.54,11,11,0,0,2.75,13.25,6,1,0,0.25,4.55,15,5,2,20.0,22.39,5,0,4,0,0,0.0,7.46,1,0,3,L,0.13043478260869565,1
현대건설,수원체육관,1255,2022-01-19,3,1,1,정지윤,9,20,8,0,2,40.0,15.63,8,3,0,0,37.5,12.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,1,0.0,11.11,0,0,0,0,0.0,0.0,10,5,0,1,50.0,33.33,6,0,1,0.0,6.25,12,11,1,0,3.67,14.46,1,0,0,0.0,0.76,23,8,0,34.78,34.33,3,1,1,0,0,0.33,4.48,1,0,3,L,0.13043478260869565,0
현대건설,수원체육관,1255,2022-01-19,3,1,1,이다현,6,8,3,1,0,37.5,6.25,2,0,0,0,0.0,3.23,0,0,0,0,0.0,0.0,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,5,3,1,0,60.0,45.45,0,0,0,0,0.0,0.0,17,0,2,0.0,17.71,3,3,0,0,0.75,3.61,5,2,0,0.5,3.79,0,0,0,0.0,0.0,16,3,5,5,0,0.75,23.88,1,0,2,C,0.08695652173913043,1
현대건설,수원체육관,1255,2022-01-19,3,1,1,고예림,5,11,5,3,0,45.45,8.59,5,4,0,0,80.0,8.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,3,0,16.67,20.0,5,0,0,0.0,5.21,8,7,1,0,2.33,9.64,3,0,1,0.0,2.27,14,6,1,35.71,20.9,4,0,2,0,1,0.0,5.97,0,0,2,L,0.07246376811594203,0
현대건설,수원체육관,1255,2022-01-19,3,1,1,김다인,3,2,0,1,0,0.0,1.56,2,0,1,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,3,1,0.75,16.67,10,8,2,0,2.0,12.05,100,40,2,10.0,75.76,0,0,0,0.0,0.0,12,0,7,2,0,0.0,17.91,2,0,3,S,0.043478260869565216,1
현대건설,수원체육관,1255,2022-01-19,3,1,1,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,19,18,1,0,4.5,22.89,10,4,0,1.0,7.58,13,5,0,38.46,19.4,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,수원체육관,1255,2022-01-19,3,1,0,캣벨,16,48,11,5,5,22.92,37.21,17,2,2,1,11.76,32.69,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,12,2,1,3,16.67,85.71,0,0,0,0,0.0,0.0,18,7,2,1,38.89,38.3,15,2,0,0.5,20.83,19,14,5,0,3.5,20.88,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,3,3,0,0,0.75,13.46,1,0,5,R,0.34782608695652173,1
흥국생명,수원체육관,1255,2022-01-19,3,1,0,정윤주,10,38,10,2,3,26.32,29.46,18,3,2,1,16.67,34.62,1,1,0,0,100.0,25.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,14.29,0,0,0,0,0.0,0.0,17,4,0,2,23.53,36.17,9,0,1,0.0,12.5,6,5,1,0,1.25,6.59,2,0,0,0.0,1.45,24,5,1,16.67,28.24,4,0,1,2,0,0.0,7.69,0,0,4,L,0.21739130434782608,1
흥국생명,수원체육관,1255,2022-01-19,3,1,0,이주아,9,14,6,0,4,42.86,10.85,7,3,0,3,42.86,13.46,0,0,0,0,0.0,0.0,3,1,0,0,33.33,60.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,42.86,1,1,0,0,100.0,2.13,8,0,1,0.0,11.11,3,3,0,0,0.75,3.3,1,0,0,0.0,0.72,3,1,0,33.33,3.53,12,3,2,5,0,0.75,23.08,2,0,5,C,0.1956521739130435,1
흥국생명,수원체육관,1255,2022-01-19,3,1,0,김미연,4,15,3,0,3,20.0,11.63,5,0,0,1,0.0,9.62,2,0,0,1,0.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,3,0,1,37.5,17.02,9,0,1,0.0,12.5,12,9,3,0,2.25,13.19,8,1,0,0.25,5.8,23,7,5,8.7,27.06,4,1,1,1,0,0.25,7.69,1,0,4,L,0.08695652173913043,1
흥국생명,수원체육관,1255,2022-01-19,3,1,0,김채연,3,9,1,1,2,11.11,6.98,3,0,1,1,0.0,5.77,0,0,0,0,0.0,0.0,2,0,0,0,0.0,40.0,0,0,0,0,0.0,0.0,4,1,0,1,25.0,57.14,0,0,0,0,0.0,0.0,16,1,1,0.25,22.22,6,5,1,0,1.25,6.59,9,0,1,0.0,6.52,0,0,0,0.0,0.0,15,1,7,6,0,0.25,28.85,4,0,4,C,0.06521739130434782,1
흥국생명,수원체육관,1255,2022-01-19,3,1,0,김다솔,3,1,0,0,0,0.0,0.78,1,0,0,0,0.0,1.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,0,0.0,15.28,16,14,2,0,3.5,17.58,88,23,0,5.75,63.77,0,0,0,0.0,0.0,7,3,2,2,0,0.75,13.46,1,0,0,S,0.06521739130434782,1
흥국생명,수원체육관,1255,2022-01-19,3,1,0,박혜진,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0.0,1.39,1,0,1,0,0.0,1.1,18,5,0,1.67,13.04,0,0,0,0.0,0.0,2,1,1,0,0,0.33,3.85,0,0,0,S,0.021739130434782608,0
흥국생명,수원체육관,1255,2022-01-19,3,1,0,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,22,17,5,0,4.25,24.18,9,0,0,0.0,6.52,14,3,3,0.0,16.47,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,수원체육관,1255,2022-01-19,3,1,0,도수빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,3,0,0,1.0,3.3,0,0,0,0.0,0.0,7,2,1,14.29,8.24,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
GS칼텍스,서울장충체육관,1726,2022-01-20,1,3,0,모마,37,70,35,8,4,50.0,44.3,30,14,3,3,46.67,37.5,9,6,1,0,66.67,90.0,0,0,0,0,0.0,0.0,25,15,2,1,60.0,100.0,0,0,0,0,0.0,0.0,6,0,2,0,0.0,14.63,18,2,4,0.5,21.43,17,14,3,0,3.5,14.41,8,0,0,0.0,4.44,0,0,0,0.0,0.0,17,0,10,3,0,0.0,22.08,3,0,8,R,0.5692307692307692,1
GS칼텍스,서울장충체육관,1726,2022-01-20,1,3,0,강소휘,10,43,7,5,3,16.28,27.22,26,4,3,3,15.38,32.5,1,1,0,0,100.0,10.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,2,2,0,12.5,39.02,14,2,1,0.5,16.67,25,20,5,0,5.0,21.19,3,0,0,0.0,1.67,29,14,0,48.28,32.95,3,1,2,0,0,0.25,3.9,0,0,4,L,0.15384615384615385,1
GS칼텍스,서울장충체육관,1726,2022-01-20,1,3,0,유서연,8,31,8,4,3,25.81,19.62,13,2,1,1,15.38,16.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,6,3,2,33.33,43.9,16,0,1,0.0,19.05,12,11,1,0,2.75,10.17,5,1,0,0.25,2.78,26,6,2,15.38,29.55,6,0,2,2,0,0.0,7.79,0,0,4,L,0.12307692307692308,1
GS칼텍스,서울장충체육관,1726,2022-01-20,1,3,0,한수지,6,3,3,0,0,100.0,1.9,2,2,0,0,100.0,2.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,8,0,0,0.0,9.52,5,4,1,0,1.0,4.24,2,0,1,0.0,1.11,0,0,0,0.0,0.0,22,3,9,5,0,0.75,28.57,1,0,1,C,0.09230769230769231,1
GS칼텍스,서울장충체육관,1726,2022-01-20,1,3,0,안혜진,2,4,1,1,0,25.0,2.53,4,1,1,0,25.0,5.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,1,2,0.25,14.29,16,15,1,0,3.75,13.56,138,42,1,10.5,76.67,0,0,0,0.0,0.0,11,0,6,3,1,0.0,14.29,1,0,4,S,0.03076923076923077,1
GS칼텍스,서울장충체육관,1726,2022-01-20,1,3,0,문명화,2,3,0,0,0,0.0,1.9,2,0,0,0,0.0,2.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,8,0,0,0.0,9.52,4,4,0,0,1.0,3.39,4,1,0,0.25,2.22,0,0,0,0.0,0.0,12,2,4,5,0,0.5,15.58,0,0,0,C,0.03076923076923077,1
GS칼텍스,서울장충체육관,1726,2022-01-20,1,3,0,권민지,0,1,0,0,0,0.0,0.63,1,0,0,0,0.0,1.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,2.38,3,3,0,0,0.75,2.54,1,0,1,0.0,0.56,0,0,0,0.0,0.0,6,0,3,2,0,0.0,7.79,0,0,1,L,0.0,0
GS칼텍스,서울장충체육관,1726,2022-01-20,1,3,0,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,33,30,3,0,7.5,27.97,11,3,0,0.75,6.11,27,10,2,29.63,30.68,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,서울장충체육관,1726,2022-01-20,1,3,0,한다혜,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,7.14,3,3,0,0,1.0,2.54,4,3,1,1.0,2.22,4,3,0,75.0,4.55,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
